robot_timestamp_iso,robot_X,robot_Y,robot_Z,robot_A,robot_B,robot_C
2025-07-22T15:52:41.981171+00:00,712.352722,110.001167,2.49324656,0.000641365186,-0.000118399497,9.09191367e-05
2025-07-22T15:52:41.992921+00:00,712.704102,110.006714,2.49827194,-0.000668250141,0.000623954285,0.000391243579
2025-07-22T15:52:42.005935+00:00,713.062195,110.003593,2.49441743,-0.0017147474,0.000484467309,0.000317951199
2025-07-22T15:52:42.017441+00:00,713.426758,109.997536,2.49098492,-0.00166342221,-0.000290250406,4.69664155e-06
2025-07-22T15:52:42.030440+00:00,713.789,109.995407,2.49183583,-0.000596502621,-0.000547592412,-9.23622792e-05
2025-07-22T15:52:42.043440+00:00,714.145508,110.001801,2.49040651,0.000616782403,0.000115669463,0.000160243217
2025-07-22T15:52:42.055441+00:00,714.509949,110.00563,2.50024176,0.00126248086,0.000230024889,0.000215339925
2025-07-22T15:52:42.068452+00:00,714.876465,110.002853,2.49524927,0.00186911703,-0.00024142758,3.15880789e-05
2025-07-22T15:52:42.080441+00:00,715.237549,110.000557,2.49716735,0.00231528538,-0.000473546272,-3.88309818e-05
2025-07-22T15:52:42.093442+00:00,715.581421,110.003624,2.49186039,0.002274703,0.000562936708,0.000360403617
2025-07-22T15:52:42.105646+00:00,715.933716,110.007324,2.48999858,0.00161645492,0.00110162341,0.000572982361
2025-07-22T15:52:42.130154+00:00,716.679749,110.00676,2.49057484,-0.00121002551,-0.000761831878,-0.000104325438
2025-07-22T15:52:42.143155+00:00,717.039368,110.005646,2.49837947,-0.0022869627,-0.000715551549,-7.57214075e-05
2025-07-22T15:52:42.155154+00:00,717.386658,110.006142,2.49524546,-0.00214158627,0.000303585286,0.0003124176
2025-07-22T15:52:42.168180+00:00,717.747742,110.002678,2.4965508,-0.0012566892,7.89112746e-05,0.000223828087
2025-07-22T15:52:42.180158+00:00,718.115662,110.001366,2.49402022,-0.000141259938,-0.000660942,-4.12899171e-05
2025-07-22T15:52:42.193163+00:00,718.474915,110.006279,2.49091816,0.000934108626,-0.000459403498,2.07983157e-05
2025-07-22T15:52:42.205160+00:00,718.830139,110.009987,2.49633527,0.00162895978,9.4253046e-05,0.000239393688
2025-07-22T15:52:42.217666+00:00,719.1922,110.005478,2.49150538,0.00192833645,-3.82212347e-05,0.000173261869
2025-07-22T15:52:42.230669+00:00,719.560913,109.997269,2.49673915,0.002007765,-0.000792537583,-0.0001261984
2025-07-22T15:52:42.242668+00:00,719.913757,109.999504,2.49222374,0.00200535706,-0.000219400274,8.21523e-05
2025-07-22T15:52:42.255667+00:00,720.621765,110.012123,2.49314785,-5.63153553e-05,0.000711018569,0.000403958169
2025-07-22T15:52:42.280667+00:00,720.989624,110.007187,2.48933315,-0.00161509658,-0.00016092966,6.33103191e-05
2025-07-22T15:52:42.292669+00:00,721.706909,110.000778,2.48933649,-0.0010751076,2.50243211e-05,0.000129461827
2025-07-22T15:52:42.318178+00:00,722.177734,110.007347,2.49021935,0.000157295581,0.000784759701,0.000419488526
2025-07-22T15:52:42.330178+00:00,722.551758,110.008049,2.49461246,0.000917625381,-6.64214385e-05,9.62962e-05
2025-07-22T15:52:42.343182+00:00,722.917053,110.008507,2.49269748,0.00171160384,-0.000151155662,9.10959134e-05
2025-07-22T15:52:42.355583+00:00,723.383606,110.008926,2.49484563,0.00194986712,0.000682139944,0.000421622972
2025-07-22T15:52:42.367577+00:00,723.752625,110.002945,2.49639964,0.00151608116,-9.67151136e-05,0.000151223663
2025-07-22T15:52:42.380578+00:00,724.121277,110.000946,2.49257016,0.000610187592,-0.000879000407,-0.000137549127
2025-07-22T15:52:42.392981+00:00,724.601074,110.006538,2.49728203,-0.000896900485,-0.000755385438,-6.49327412e-05
2025-07-22T15:52:42.405959+00:00,724.950378,110.011391,2.4966054,-0.00170015369,0.000255857914,0.000327115646
2025-07-22T15:52:42.417636+00:00,725.308777,110.008286,2.49390483,-0.00189617951,0.000129872235,0.00028888791
2025-07-22T15:52:42.430623+00:00,725.673462,110.00135,2.493999,-0.00129266083,-0.000631277158,-4.24093514e-06
2025-07-22T15:52:42.442669+00:00,726.028564,110.002197,2.48792815,-0.000335408753,-0.000313006632,0.000122700352
2025-07-22T15:52:42.455798+00:00,726.382935,110.008369,2.4950645,0.000475840323,0.000330681418,0.000357795972
2025-07-22T15:52:42.467815+00:00,726.75177,110.009094,2.49303198,0.00113562064,-3.45409062e-05,0.00020342991
2025-07-22T15:52:42.479771+00:00,727.125793,110.003471,2.49774718,0.00174125994,-0.000962653139,-0.000156697439
2025-07-22T15:52:42.492794+00:00,727.475708,110.002693,2.49606037,0.00220974116,-0.000244550029,0.000114353643
2025-07-22T15:52:42.505888+00:00,727.940125,110.003204,2.49129367,0.0019367981,0.000822367263,0.000494559295
2025-07-22T15:52:42.517577+00:00,728.181274,110.00322,2.49287057,0.00132498518,0.000424715283,0.000342680956
2025-07-22T15:52:42.530591+00:00,728.547668,110.003647,2.48701501,5.03693336e-05,-0.000151695771,0.000111785455
2025-07-22T15:52:42.542585+00:00,728.911926,110.004951,2.49252033,-0.00137704948,-0.000432878645,-5.8000137e-06
2025-07-22T15:52:42.555500+00:00,729.265686,110.005203,2.49272633,-0.00231818878,0.000255583262,0.000258134329
2025-07-22T15:52:42.567504+00:00,729.620178,110.003021,2.49675608,-0.00238443655,0.000677437463,0.000416329422
2025-07-22T15:52:42.592500+00:00,729.987854,109.997337,2.49698496,-0.00170957879,-7.62226482e-05,0.000131124543
2025-07-22T15:52:42.605438+00:00,730.929077,110.016243,2.49054527,0.000985684455,0.00163519441,0.000810198602
2025-07-22T15:52:42.618199+00:00,731.31488,110.00486,2.49839759,0.00144663744,-0.000253548,0.000106878084
2025-07-22T15:52:42.630169+00:00,731.69043,109.993774,2.49444389,0.00166495587,-0.00150445162,-0.000367235974
2025-07-22T15:52:42.643119+00:00,732.262695,110.002365,2.48867941,0.0010201137,0.000275043974,0.000335395802
2025-07-22T15:52:42.655199+00:00,732.502441,110.005737,2.49621272,0.000100088706,0.000485813594,0.000415785355
2025-07-22T15:52:42.668192+00:00,732.868958,110.007095,2.4918611,-0.00138477632,-7.96280437e-05,0.000210886195
2025-07-22T15:52:42.680205+00:00,733.240051,110.002853,2.49699497,-0.00208020699,-0.00106525503,-0.000165658275
2025-07-22T15:52:42.693218+00:00,733.591858,110.002312,2.49283838,-0.00174030522,-0.000444313628,7.57600646e-05
2025-07-22T15:52:42.705318+00:00,733.941467,110.002846,2.49529505,-0.000939176127,0.000358915888,0.000361244689
2025-07-22T15:52:42.717991+00:00,734.309387,110.001053,2.49344492,-7.12019319e-05,-0.00020833216,0.000147507817
2025-07-22T15:52:42.729966+00:00,734.680725,110.003189,2.49331474,0.000979529344,-0.000784498698,-9.0447269e-05
2025-07-22T15:52:42.742900+00:00,735.036621,110.009926,2.49786067,0.00195454946,-0.000196454566,0.000126306462
2025-07-22T15:52:42.754897+00:00,735.386536,110.012207,2.49281263,0.00236504129,0.000663358252,0.000428372558
2025-07-22T15:52:42.768184+00:00,735.750488,110.006714,2.49556041,0.00219227513,-3.12548109e-05,0.000153730958
2025-07-22T15:52:42.780113+00:00,736.116089,110.000839,2.49001074,0.00167371822,-0.000646767381,-8.6924083e-05
2025-07-22T15:52:42.793175+00:00,736.47345,110.003296,2.49157643,0.000948131084,-0.000490189705,-2.57884785e-05
2025-07-22T15:52:42.805289+00:00,736.8255,110.01078,2.49307609,-0.000384399726,0.000323084038,0.000275851111
2025-07-22T15:52:42.817946+00:00,737.185547,110.011703,2.49225163,-0.00177033572,0.000398046308,0.000305885449
2025-07-22T15:52:42.829871+00:00,737.55426,110.004448,2.49828887,-0.0018027242,-0.000333764561,3.48754038e-05
2025-07-22T15:52:42.843139+00:00,737.907776,110.002563,2.49344039,-0.00071800052,0.000139884156,0.000232474311
2025-07-22T15:52:42.855188+00:00,738.618896,110.004494,2.49121284,0.000748014427,0.000594373036,0.000428607338
2025-07-22T15:52:42.868223+00:00,738.874512,110.001503,2.49754977,0.00118181296,-0.000458785973,4.28542153e-05
2025-07-22T15:52:42.880217+00:00,739.243286,110.002266,2.49561715,0.00199492811,-0.00091648032,-0.000120193894
2025-07-22T15:52:42.905196+00:00,739.822144,110.005058,2.49328637,0.00227625901,0.000522896938,0.000446621591
2025-07-22T15:52:42.917913+00:00,740.434265,109.998611,2.49329615,0.000870185206,-0.000480894436,6.39737118e-05
2025-07-22T15:52:42.929905+00:00,740.795593,110.002625,2.49491215,-0.000314244651,-0.000729178078,-2.39181e-05
2025-07-22T15:52:42.942941+00:00,741.147156,110.011681,2.49409485,-0.00147396838,5.601476e-05,0.000270346092
2025-07-22T15:52:42.954856+00:00,741.506226,110.012398,2.49239,-0.0022989735,5.99967534e-05,0.00026907344
2025-07-22T15:52:42.968513+00:00,741.87677,110.004601,2.49649596,-0.00197392306,-0.000824297545,-8.02006252e-05
2025-07-22T15:52:42.980441+00:00,742.234558,110.002411,2.49306417,-0.000908305869,-0.000560346933,8.17391083e-06
2025-07-22T15:52:43.005545+00:00,742.946472,110.011551,2.49429131,0.000789364683,0.000447369181,0.000358162593
2025-07-22T15:52:43.018051+00:00,743.318054,110.010956,2.49542236,0.00139269559,-0.000490242615,-6.94157461e-06
2025-07-22T15:52:43.030053+00:00,743.682251,110.007599,2.49458599,0.00176982617,-0.000857899198,-0.000148450417
2025-07-22T15:52:43.043051+00:00,744.032349,110.00721,2.491575,0.00165514846,-0.000169156774,9.58025776e-05
2025-07-22T15:52:43.055051+00:00,744.627686,110.005653,2.494385,1.99778588e-05,0.000205451826,0.00024275422
2025-07-22T15:52:43.068054+00:00,744.992065,110.008606,2.49639225,-0.00131342676,-0.000305049529,5.61268862e-05
2025-07-22T15:52:43.080053+00:00,745.342834,110.015648,2.49085498,-0.00213887892,0.000450779335,0.000355115772
2025-07-22T15:52:43.093052+00:00,745.69751,110.016609,2.4952414,-0.00200444297,0.000815708132,0.000502889
2025-07-22T15:52:43.105055+00:00,746.065674,110.008514,2.49311423,-0.0015302659,0.000103264756,0.000235701737
2025-07-22T15:52:43.117630+00:00,746.436218,110.001434,2.49517369,-0.000979178702,-0.0007942011,-8.38170236e-05
2025-07-22T15:52:43.130630+00:00,746.795593,110.003387,2.49723029,8.35929168e-05,-0.000616196892,6.28053067e-06
2025-07-22T15:52:43.142632+00:00,747.14447,110.012871,2.49492359,0.00111149345,0.000578714535,0.000457954244
2025-07-22T15:52:43.167630+00:00,747.750854,110.013496,2.49132705,0.00186002976,-7.57291418e-05,0.000220811053
2025-07-22T15:52:43.180630+00:00,748.003967,110.006096,2.49845743,0.00203120778,-0.000858776621,-6.9546928e-05
2025-07-22T15:52:43.192630+00:00,748.706848,110.00547,2.50033855,0.00152507168,0.000254598126,0.000348282076
2025-07-22T15:52:43.205639+00:00,749.067688,110.00499,2.49105334,0.000202931973,-0.000127144041,0.000188421
2025-07-22T15:52:43.218232+00:00,749.431702,110.00589,2.49364853,-0.00123350066,-0.00059188006,-6.00032399e-06
2025-07-22T15:52:43.230232+00:00,749.78125,110.009178,2.49018764,-0.00185121316,0.000360611972,0.000332270953
2025-07-22T15:52:43.243229+00:00,750.138428,110.005959,2.49526453,-0.00154805824,0.000679848075,0.000445557438
2025-07-22T15:52:43.255229+00:00,750.510315,109.996132,2.49824715,-0.00110234506,-0.000344430766,4.08223059e-05
2025-07-22T15:52:43.268229+00:00,750.878052,109.992882,2.49465632,-0.000333077303,-0.000961500395,-0.000202570809
2025-07-22T15:52:43.280228+00:00,751.352051,110.001991,2.49705982,0.00110565231,-0.000328710099,2.18272853e-05
2025-07-22T15:52:43.293229+00:00,751.582336,110.009026,2.49138212,0.0016627541,0.000549207,0.000355193682
2025-07-22T15:52:43.305232+00:00,751.944,110.008202,2.49559975,0.00195688661,0.00036687695,0.000288361829
2025-07-22T15:52:43.317760+00:00,752.310547,110.001984,2.4930141,0.00183621212,-0.000254540966,5.62351597e-05
2025-07-22T15:52:43.330761+00:00,752.664734,110.000694,2.49296927,0.00126627821,0.000110467641,0.000211750943
2025-07-22T15:52:43.342761+00:00,753.017517,110.003494,2.4959805,0.000339895952,0.000715038273,0.000444601552
2025-07-22T15:52:43.355761+00:00,753.387512,110.00412,2.49384236,-0.0010434211,5.08947342e-05,0.000205356308
2025-07-22T15:52:43.367761+00:00,753.761841,110.003479,2.49982095,-0.00220257486,-0.00108674902,-0.000202426905
2025-07-22T15:52:43.380760+00:00,754.118225,110.004486,2.49484181,-0.0019822123,-0.000773079,-7.07414e-05
2025-07-22T15:52:43.392760+00:00,754.464478,110.007011,2.4980154,-0.00101439445,0.000204379015,0.000314410456
2025-07-22T15:52:43.405775+00:00,754.823,110.005623,2.49561715,-0.000282515975,0.000221965121,0.000322216
2025-07-22T15:52:43.430290+00:00,755.556091,110.009514,2.49727702,0.00139128813,-0.00055213616,3.95138377e-05
2025-07-22T15:52:43.443290+00:00,755.907837,110.016,2.49382472,0.00219240109,0.000456749491,0.000410500419
2025-07-22T15:52:43.455290+00:00,756.275452,110.011078,2.50028205,0.00227000681,-0.000131887791,0.000174695451
2025-07-22T15:52:43.468291+00:00,756.640442,110.004005,2.49553728,0.00173827505,-0.000727308099,-6.00785716e-05
2025-07-22T15:52:43.480290+00:00,756.990417,110.003792,2.49533415,0.000885512563,-0.000144875507,0.000146560851
2025-07-22T15:52:43.493290+00:00,757.698303,110.012032,2.4885819,-0.00178480649,0.000539980305,0.000375373638
2025-07-22T15:52:43.505293+00:00,758.075073,110.008598,2.49479508,-0.0024218969,-0.000707823376,-0.000102456572
2025-07-22T15:52:43.517800+00:00,758.440369,110.005783,2.49422836,-0.0016437656,-0.000833417056,-0.000160671363
2025-07-22T15:52:43.530801+00:00,758.790527,110.005241,2.49958539,-0.000580948195,-2.30864698e-05,0.000131309251
2025-07-22T15:52:43.542800+00:00,759.146118,110.003296,2.49634528,0.000172961925,0.000192449268,0.000208726196
2025-07-22T15:52:43.555801+00:00,759.512085,110.002426,2.49386072,0.00081080338,-0.000320978288,2.22467825e-05
2025-07-22T15:52:43.567800+00:00,759.869141,110.008217,2.49528074,0.0017347557,3.57099657e-06,0.000153667381
2025-07-22T15:52:43.605805+00:00,761.076843,109.999443,2.49563169,0.00137702341,-0.000874623714,-0.000134275426
2025-07-22T15:52:43.618312+00:00,761.548462,110.003052,2.49431705,5.85756288e-06,-0.000137878276,0.000157071583
2025-07-22T15:52:43.630311+00:00,761.778809,110.009628,2.4964757,-0.000701888406,0.000504604483,0.000409365777
2025-07-22T15:52:43.643311+00:00,762.14679,110.010704,2.4932313,-0.00144474546,9.06463902e-05,0.000260461471
2025-07-22T15:52:43.655311+00:00,762.634888,110.005348,2.49231339,-0.00132688647,-0.000669759407,-1.58873845e-05
2025-07-22T15:52:43.680312+00:00,763.225891,110.001595,2.49597597,-0.000196234352,0.000185390309,0.000304284156
2025-07-22T15:52:43.693311+00:00,763.589966,109.999466,2.49737144,0.000381079619,-0.00037713084,8.71890297e-05
2025-07-22T15:52:43.705315+00:00,763.832336,110.001785,2.49313354,0.000766459678,-0.000562927919,-4.23693791e-06
2025-07-22T15:52:43.717842+00:00,764.190125,110.007095,2.49610019,0.00143634249,-7.43602795e-05,0.000171146894
2025-07-22T15:52:43.730842+00:00,764.544434,110.011223,2.49546194,0.00177487894,0.000808856043,0.000493425061
2025-07-22T15:52:43.742842+00:00,764.910034,110.006027,2.50028563,0.00138341216,0.000178612128,0.000238573877
2025-07-22T15:52:43.755842+00:00,765.275,109.999603,2.49340487,0.000220627233,-0.000497673173,-3.40512124e-05
2025-07-22T15:52:43.767842+00:00,765.630737,110.00116,2.49393511,-0.00114434655,-0.0004708255,-3.13401106e-05
2025-07-22T15:52:43.779841+00:00,765.977417,110.010361,2.49090934,-0.00214743265,0.000596301456,0.000363032363
2025-07-22T15:52:43.792845+00:00,766.711853,110.011055,2.4961462,-0.00218686764,-0.000204287106,5.10166319e-05
2025-07-22T15:52:43.805937+00:00,767.071045,110.008064,2.49298429,-0.00137984252,-4.32355373e-05,0.000116409152
2025-07-22T15:52:43.817121+00:00,767.422729,110.008255,2.49772954,-0.000437166396,0.000642804604,0.000381828286
2025-07-22T15:52:43.830426+00:00,767.789185,110.005264,2.49465156,0.000353026029,0.000124729573,0.000194434
2025-07-22T15:52:43.843426+00:00,768.159119,110.004913,2.493469,0.000985686784,-0.000749061059,-0.000116558935
2025-07-22T15:52:43.855425+00:00,768.52179,110.008614,2.49519277,0.00179420679,-0.000788095698,-0.000120933124
2025-07-22T15:52:43.867427+00:00,768.868103,110.014503,2.49035573,0.00233987393,0.000370979309,0.000319756102
2025-07-22T15:52:43.880425+00:00,769.226746,110.011177,2.49568748,0.00231334381,0.000352023257,0.000331344781
2025-07-22T15:52:43.892427+00:00,769.714783,110.000961,2.49295044,0.0011076841,-0.000680060417,-4.95038439e-05
2025-07-22T15:52:43.905440+00:00,769.957,109.99987,2.49581933,0.000323626213,-0.000799157,-8.54717509e-05
2025-07-22T15:52:43.917947+00:00,770.309387,110.005241,2.49639487,-0.000872483128,-2.66340812e-05,0.00020307464
2025-07-22T15:52:43.942950+00:00,771.269714,110.004295,2.4903276,-0.00186042732,-0.000371471135,5.51101402e-05
2025-07-22T15:52:43.954949+00:00,771.618652,110.004097,2.49361229,-0.000875559228,0.000577511964,0.000395972718
2025-07-22T15:52:43.967947+00:00,771.980835,110.001312,2.4901917,0.000121810321,0.00054477196,0.000367752538
2025-07-22T15:52:43.979950+00:00,772.354553,109.999992,2.49576426,0.000832415069,-0.000440436852,-2.19549511e-05
2025-07-22T15:52:43.992947+00:00,772.721497,110.003624,2.49323845,0.00154781085,-0.000695132883,-0.000123687685
2025-07-22T15:52:44.004953+00:00,773.071167,110.009827,2.49465203,0.00210842304,0.000107513879,0.000162534052
2025-07-22T15:52:44.017487+00:00,773.419922,110.010635,2.49243689,0.00227760477,0.000852641417,0.000422702491
2025-07-22T15:52:44.030486+00:00,773.780518,110.004395,2.48674607,0.00138586119,0.000444008823,0.000267522148
2025-07-22T15:52:44.042487+00:00,774.143127,110.001198,2.49185014,5.33689454e-05,6.59545185e-05,0.000133105379
2025-07-22T15:52:44.055486+00:00,774.613,110.008446,2.49068642,-0.001116556,0.00108072697,0.000503714313
2025-07-22T15:52:44.080487+00:00,774.980408,110.008652,2.48946548,-0.0012541851,0.000523934,0.000307166018
2025-07-22T15:52:44.093490+00:00,775.713928,109.999786,2.48857737,-5.5393225e-06,-0.000574469101,-6.7238856e-05
2025-07-22T15:52:44.105496+00:00,776.064087,109.999931,2.49692154,0.000774057407,0.000230638965,0.000241161746
2025-07-22T15:52:44.118001+00:00,776.426575,109.999962,2.49466944,0.00143388601,0.000141104945,0.000226347256
2025-07-22T15:52:44.130000+00:00,776.802368,110.000427,2.49749708,0.00192090473,-0.000940748374,-0.000163966659
2025-07-22T15:52:44.143000+00:00,777.159607,110.006393,2.49561429,0.00245060376,-0.000676545082,-5.2079864e-05
2025-07-22T15:52:44.155000+00:00,777.50592,110.011955,2.49030089,0.00262310798,0.000416615047,0.00036193282
2025-07-22T15:52:44.168001+00:00,777.866882,110.008316,2.49299598,0.00187187968,5.51673911e-05,0.000220803704
2025-07-22T15:52:44.193000+00:00,778.474548,110.000717,2.4982779,-0.000655723386,-0.000568321615,-1.73740045e-05
2025-07-22T15:52:44.205004+00:00,778.821411,110.007736,2.49356079,-0.00193080062,0.000594097597,0.000400480902
2025-07-22T15:52:44.218154+00:00,779.186218,110.012146,2.49720645,-0.00216655433,0.000259116176,0.000269525655
2025-07-22T15:52:44.230153+00:00,779.554871,110.010948,2.49198508,-0.0014822908,-0.000480252085,-3.29021968e-05
2025-07-22T15:52:44.243154+00:00,780.262878,110.008553,2.49294949,0.000322968175,0.000313233206,0.000232337974
2025-07-22T15:52:44.280153+00:00,781.353088,110.007919,2.49410105,0.00208859891,9.23138723e-05,0.000115910239
2025-07-22T15:52:44.293153+00:00,781.703674,110.01371,2.49679852,0.00240830309,0.000921168074,0.000436087605
2025-07-22T15:52:44.305157+00:00,782.06311,110.009796,2.49496317,0.00212104851,0.000636010722,0.000327334332
2025-07-22T15:52:44.317668+00:00,782.431946,110.000587,2.49094629,0.00093686406,-0.000458680646,-5.86219e-05
2025-07-22T15:52:44.330666+00:00,782.79071,109.998207,2.49494147,-0.000612962293,-0.00055126386,-7.41876866e-05
2025-07-22T15:52:44.342663+00:00,783.142761,110.004562,2.49374199,-0.00180741888,0.000365490792,0.000273792393
2025-07-22T15:52:44.355670+00:00,783.506409,110.008392,2.49913669,-0.00215147575,0.000200625713,0.000231798083
2025-07-22T15:52:44.367663+00:00,783.878845,110.004623,2.49613595,-0.0017518336,-0.000774397864,-0.00011362409
2025-07-22T15:52:44.380663+00:00,784.237549,110.002502,2.49662185,-0.000896847225,-0.000686903484,-6.72888855e-05
2025-07-22T15:52:44.392822+00:00,784.586914,110.002007,2.49792075,-6.6481487e-05,0.000101698766,0.000228717341
